timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize,,,,,,,,,,,load_normalize
6/12/2025 23:45,25.875,87.25,86.25,0,14.725,0.674943674,,,,,,,,,,,1.1562
6/13/2025 0:00,26,87,84,0,15,0.653344542,,,,,,,,,,,1.1192
6/13/2025 0:15,26,87.5,80.25,0,14.975,0.647390187,,,,,,,,,,,1.109
6/13/2025 0:30,26,88,76.5,0,14.95,0.647682067,,,,,,,,,,,1.1095
6/13/2025 0:45,26,88.5,72.75,0,14.925,0.647273435,,,,,,,,,,,1.1088
6/13/2025 1:00,26,89,69,0,14.9,0.646981555,,,,,,,,,,,1.1083
6/13/2025 1:15,26,88.5,76.75,0,16.275,0.646222667,,,,,,,,,,,1.107
6/13/2025 1:30,26,88,84.5,0,17.65,0.645638906,,,,,,,,,,,1.106
6/13/2025 1:45,26,87.5,92.25,0,19.025,0.64587241,,,,,,,,,,,1.1064
6/13/2025 2:00,26,87,100,0,20.4,0.645055146,,,,,,,,,,,1.105
6/13/2025 2:15,25.9,87.75,99.5,0,19.3,0.647039931,,,,,,,,,,,1.1084
6/13/2025 2:30,25.8,88.5,99,0,18.2,0.644354634,,,,,,,,,,,1.1038
6/13/2025 2:45,25.7,89.25,98.5,0,17.1,0.644646514,,,,,,,,,,,1.1043
6/13/2025 3:00,25.6,90,98,0,16,0.646047538,,,,,,,,,,,1.1067
6/13/2025 3:15,25.65,89.5,98.5,0,16,0.649608476,,,,,,,,,,,1.1128
6/13/2025 3:30,25.7,89,99,0,16,0.647098307,,,,,,,,,,,1.1085
6/13/2025 3:45,25.75,88.5,99.5,0,16,0.646514547,,,,,,,,,,,1.1075
6/13/2025 4:00,25.8,88,100,0,16,0.646047538,,,,,,,,,,,1.1067
6/13/2025 4:15,25.8,88.25,100,0,15.225,0.645055146,,,,,,,,,,,1.105
6/13/2025 4:30,25.8,88.5,100,0,14.45,0.643712497,,,,,,,,,,,1.1027
6/13/2025 4:45,25.8,88.75,100,0,13.675,0.642895233,,,,,,,,,,,1.1013
6/13/2025 5:00,25.8,89,100,0,12.9,0.644004377,,,,,,,,,,,1.1032
6/13/2025 5:15,26.1,87.75,99.75,2.25,14.05,0.655504456,,,,,,,,,,,1.1229
6/13/2025 5:30,26.4,86.5,99.5,4.5,15.2,0.652702406,,,,,,,,,,,1.1181
6/13/2025 5:45,26.7,85.25,99.25,6.75,16.35,0.641202328,,,,,,,,,,,1.0984
6/13/2025 6:00,27,84,99,9,17.5,0.63705763,,,,,,,,,,,1.0913
6/13/2025 6:15,27.1,84,97.5,35.25,17.9,0.818698088,,,,,,,,,,,1.402455887
6/13/2025 6:30,27.2,84,96,61.5,18.3,0.811435194,,,,,,,,,,,1.390014319
6/13/2025 6:45,27.3,84,94.5,87.75,18.7,0.782924474,,,,,,,,,,,1.341174547
6/13/2025 7:00,27.4,84,93,114,19.1,0.730616187,,,,,,,,,,,1.251568787
6/13/2025 7:15,27.55,82.75,82,158.25,18.95,0.69078617,,,,,,,,,,,1.183338699
6/13/2025 7:30,27.7,81.5,71,202.5,18.8,0.657716824,,,,,,,,,,,1.126689858
6/13/2025 7:45,27.85,80.25,60,246.75,18.65,0.634691907,,,,,,,,,,,1.087247441
6/13/2025 8:00,28,79,49,291,18.5,0.608190071,,,,,,,,,,,1.041848954
6/13/2025 8:15,28.125,79,60.75,333.25,18.675,0.587405833,,,,,,,,,,,1.006244893
6/13/2025 8:30,28.25,79,72.5,375.5,18.85,0.559976821,,,,,,,,,,,0.95925812
6/13/2025 8:45,28.375,79,84.25,417.75,19.025,0.545103342,,,,,,,,,,,0.933779377
6/13/2025 9:00,28.5,79,96,460,19.2,0.510681862,,,,,,,,,,,0.874814287
6/13/2025 9:15,28.4,78.75,96.75,484.75,19.925,0.481553023,,,,,,,,,,,0.824915658
6/13/2025 9:30,28.3,78.5,97.5,509.5,20.65,0.464361599,,,,,,,,,,,0.795466203
6/13/2025 9:45,28.2,78.25,98.25,534.25,21.375,0.455901101,,,,,,,,,,,0.780973099
6/13/2025 10:00,28.1,78,99,559,22.1,0.43442148,,,,,,,,,,,0.744177824
6/13/2025 10:15,28.225,77.75,97.75,538.25,21.4,0.426270041,,,,,,,,,,,0.73021415
6/13/2025 10:30,28.35,77.5,96.5,517.5,20.7,0.424222523,,,,,,,,,,,0.726706686
6/13/2025 10:45,28.475,77.25,95.25,496.75,20,0.421325092,,,,,,,,,,,0.721743295
6/13/2025 11:00,28.6,77,94,476,19.3,0.415955186,,,,,,,,,,,0.712544476
6/13/2025 11:15,28.625,77.5,94.75,495,19.075,0.423527139,,,,,,,,,,,0.725515472
6/13/2025 11:30,28.65,78,95.5,514,18.85,0.428047132,,,,,,,,,,,0.733258363
6/13/2025 11:45,28.675,78.5,96.25,533,18.625,0.432798918,,,,,,,,,,,0.741398325
6/13/2025 12:00,28.7,79,97,552,18.4,0.427119954,,,,,,,,,,,0.731670078
6/13/2025 12:15,28.6,79,97,580.75,19.05,0.399227352,,,,,,,,,,,0.683889163
6/13/2025 12:30,28.5,79,97,609.5,19.7,0.387560363,,,,,,,,,,,0.66390324
6/13/2025 12:45,28.4,79,97,638.25,20.35,0.383388063,,,,,,,,,,,0.656755956
6/13/2025 13:00,28.3,79,97,667,21,0.371875604,,,,,,,,,,,0.637034748
6/13/2025 13:15,28.275,79.25,97,612.5,19.975,0.358972378,,,,,,,,,,,0.614931111
6/13/2025 13:30,28.25,79.5,97,558,18.95,0.343326251,,,,,,,,,,,0.588128797
6/13/2025 13:45,28.225,79.75,97,503.5,17.925,0.349352907,,,,,,,,,,,0.598452651
6/13/2025 14:00,28.2,80,97,449,16.9,0.362256133,,,,,,,,,,,0.620556288
6/13/2025 14:15,27.875,81.25,97.5,434.5,16.775,0.393200695,,,,,,,,,,,0.673565309
6/13/2025 14:30,27.55,82.5,98,420,16.65,0.420475179,,,,,,,,,,,0.720287367
6/13/2025 14:45,27.225,83.75,98.5,405.5,16.525,0.463241259,,,,,,,,,,,0.793547024
6/13/2025 15:00,26.9,85,99,391,16.4,0.492331466,,,,,,,,,,,0.843379475
6/13/2025 15:15,26.675,86.25,99.25,361.5,17.05,0.522773807,,,,,,,,,,,0.895528174
6/13/2025 15:30,26.45,87.5,99.5,332,17.7,0.579949778,,,,,,,,,,,0.993472432
6/13/2025 15:45,26.225,88.75,99.75,302.5,18.35,0.619663898,,,,,,,,,,,1.061503984
6/13/2025 16:00,26,90,100,273,19,0.669886034,,,,,,,,,,,1.147536102
6/13/2025 16:15,26,90,99.75,223,18.45,0.716360827,,,,,,,,,,,1.227148901
6/13/2025 16:30,26,90,99.5,173,17.9,0.757967935,,,,,,,,,,,1.298423202
6/13/2025 16:45,26,90,99.25,123,17.35,0.793509755,,,,,,,,,,,1.359307471
6/13/2025 17:00,26,90,99,73,16.8,0.828742515,,,,,,,,,,,1.419662311
6/13/2025 17:15,26.1,90,98.75,63,15.2,0.855746571,,,,,,,,,,,1.465921119
6/13/2025 17:30,26.2,90,98.5,53,13.6,0.87606722,,,,,,,,,,,1.500731038
6/13/2025 17:45,26.3,90,98.25,43,12,0.900251111,,,,,,,,,,,1.542158812
6/13/2025 18:00,26.4,90,98,33,10.4,0.911261348,,,,,,,,,,,1.561019699
6/13/2025 18:15,26.125,90.75,98.5,24.75,11.475,0.949121113,,,,,,,,,,,1.625874681
6/13/2025 18:30,25.85,91.5,99,16.5,12.55,1,,,,,,,,,,,1.713031835
6/13/2025 18:45,25.575,92.25,99.5,8.25,13.625,0.657022232,,,,,,,,,,,1.1255
6/13/2025 19:00,25.3,93,100,0,14.7,0.651359757,,,,,,,,,,,1.1158
6/13/2025 19:15,25.35,93,100,0,14.25,0.651359757,,,,,,,,,,,1.1158
6/13/2025 19:30,25.4,93,100,0,13.8,0.65206027,,,,,,,,,,,1.117
6/13/2025 19:45,25.45,93,100,0,13.35,0.658773513,,,,,,,,,,,1.1285
6/13/2025 20:00,25.5,93,100,0,12.9,0.65690548,,,,,,,,,,,1.1253
6/13/2025 20:15,25.575,92.5,100,0,14.475,0.654687191,,,,,,,,,,,1.1215
6/13/2025 20:30,25.65,92,100,0,16.05,0.654687191,,,,,,,,,,,1.1215
6/13/2025 20:45,25.725,91.5,100,0,17.625,0.65293591,,,,,,,,,,,1.1185
6/13/2025 21:00,25.8,91,100,0,19.2,0.65351967,,,,,,,,,,,1.1195
6/13/2025 21:15,25.8,90.75,100,0,18.525,0.650133861,,,,,,,,,,,1.1137
6/13/2025 21:30,25.8,90.5,100,0,17.85,0.649083092,,,,,,,,,,,1.1119
6/13/2025 21:45,25.8,90.25,100,0,17.175,0.650017109,,,,,,,,,,,1.1135
6/13/2025 22:00,25.8,90,100,0,16.5,0.649083092,,,,,,,,,,,1.1119
6/13/2025 22:15,25.875,89.75,99.25,0,16.275,0.650425741,,,,,,,,,,,1.1142
6/13/2025 22:30,25.95,89.5,98.5,0,16.05,0.640676944,,,,,,,,,,,1.0975
6/13/2025 22:45,26.025,89.25,97.75,0,15.825,0.639742927,,,,,,,,,,,1.0959
6/13/2025 23:00,26.1,89,97,0,15.6,0.640209935,,,,,,,,,,,1.0967
6/13/2025 23:15,25.975,89.5,97.25,0,15.4,0.639684551,,,,,,,,,,,1.0958
6/13/2025 23:30,25.85,90,97.5,0,15.2,0.641202328,,,,,,,,,,,1.0984
6/13/2025 23:45,25.725,90.5,97.75,0,15,0.643712497,,,,,,,,,,,1.1027
6/14/2025 0:00,25.6,91,98,0,14.8,0.645522154,,,,,,,,,,,1.1058
6/14/2025 0:15,25.575,91.25,95.5,0,14.125,0.644588138,,,,,,,,,,,1.1042
6/14/2025 0:30,25.55,91.5,93,0,13.45,0.644062753,,,,,,,,,,,1.1033
6/14/2025 0:45,25.525,91.75,90.5,0,12.775,0.645814034,,,,,,,,,,,1.1063
6/14/2025 1:00,25.5,92,88,0,12.1,0.695725541,,,,,,,,,,,1.1918
6/14/2025 1:15,25.45,91.75,91,0,13.275,0.691347339,,,,,,,,,,,1.1843
6/14/2025 1:30,25.4,91.5,94,0,14.45,0.683991959,,,,,,,,,,,1.1717
6/14/2025 1:45,25.35,91.25,97,0,15.625,0.680489397,,,,,,,,,,,1.1657
6/14/2025 2:00,25.3,91,100,0,16.8,0.678562988,,,,,,,,,,,1.1624
6/14/2025 2:15,25.35,91,100,0,16.6,0.677570595,,,,,,,,,,,1.1607
6/14/2025 2:30,25.4,91,100,0,16.4,0.678154356,,,,,,,,,,,1.1617
6/14/2025 2:45,25.45,91,100,0,16.2,0.677570595,,,,,,,,,,,1.1607
6/14/2025 3:00,25.5,91,100,0,16,0.676870083,,,,,,,,,,,1.1595
6/14/2025 3:15,25.575,90.75,100,0,15.9,0.677862475,,,,,,,,,,,1.1612
6/14/2025 3:30,25.65,90.5,100,0,15.8,0.677862475,,,,,,,,,,,1.1612
6/14/2025 3:45,25.725,90.25,100,0,15.7,0.678796492,,,,,,,,,,,1.1628
6/14/2025 4:00,25.8,90,100,0,15.6,0.678504612,,,,,,,,,,,1.1623
6/14/2025 4:15,25.625,90.5,100,0,16.025,0.679029996,,,,,,,,,,,1.1632
6/14/2025 4:30,25.45,91,100,0,16.45,0.679497004,,,,,,,,,,,1.164
6/14/2025 4:45,25.275,91.5,100,0,16.875,0.679321876,,,,,,,,,,,1.1637
6/14/2025 5:00,25.1,92,100,0,17.3,0.680372645,,,,,,,,,,,1.1655
6/14/2025 5:15,25.2,92,100,1.75,16.575,0.678212732,,,,,,,,,,,1.1618
6/14/2025 5:30,25.3,92,100,3.5,15.85,0.677337091,,,,,,,,,,,1.1603
6/14/2025 5:45,25.4,92,100,5.25,15.125,0.675994442,,,,,,,,,,,1.158
6/14/2025 6:00,25.5,92,100,7,14.4,0.675118802,,,,,,,,,,,1.1565
6/14/2025 6:15,25.6,91.5,100,23.5,14.55,0.818698088,,,,,,,,,,,1.402455887
6/14/2025 6:30,25.7,91,100,40,14.7,0.811435194,,,,,,,,,,,1.390014319
6/14/2025 6:45,25.8,90.5,100,56.5,14.85,0.782924474,,,,,,,,,,,1.341174547
6/14/2025 7:00,25.9,90,100,73,15,0.730616187,,,,,,,,,,,1.251568787
6/14/2025 7:15,25.9,89,100,101,16.05,0.69078617,,,,,,,,,,,1.183338699
6/14/2025 7:30,25.9,88,100,129,17.1,0.657716824,,,,,,,,,,,1.126689858
6/14/2025 7:45,25.9,87,100,157,18.15,0.634691907,,,,,,,,,,,1.087247441
6/14/2025 8:00,25.9,86,100,185,19.2,0.608190071,,,,,,,,,,,1.041848954
6/14/2025 8:15,26.175,85.5,100,218,18.125,0.587405833,,,,,,,,,,,1.006244893
6/14/2025 8:30,26.45,85,100,251,17.05,0.559976821,,,,,,,,,,,0.95925812
6/14/2025 8:45,26.725,84.5,100,284,15.975,0.545103342,,,,,,,,,,,0.933779377
6/14/2025 9:00,27,84,100,317,14.9,0.510681862,,,,,,,,,,,0.874814287
6/14/2025 9:15,27.05,83.25,99.75,353.5,15.6,0.481553023,,,,,,,,,,,0.824915658
6/14/2025 9:30,27.1,82.5,99.5,390,16.3,0.464361599,,,,,,,,,,,0.795466203
6/14/2025 9:45,27.15,81.75,99.25,426.5,17,0.455901101,,,,,,,,,,,0.780973099
6/14/2025 10:00,27.2,81,99,463,17.7,0.43442148,,,,,,,,,,,0.744177824
6/14/2025 10:15,27.025,82,99.25,431,18.25,0.426270041,,,,,,,,,,,0.73021415
6/14/2025 10:30,26.85,83,99.5,399,18.8,0.424222523,,,,,,,,,,,0.726706686
6/14/2025 10:45,26.675,84,99.75,367,19.35,0.421325092,,,,,,,,,,,0.721743295
6/14/2025 11:00,26.5,85,100,335,19.9,0.415955186,,,,,,,,,,,0.712544476
6/14/2025 11:15,26.55,85.25,99.75,333.5,19.25,0.423527139,,,,,,,,,,,0.725515472
6/14/2025 11:30,26.6,85.5,99.5,332,18.6,0.428047132,,,,,,,,,,,0.733258363
6/14/2025 11:45,26.65,85.75,99.25,330.5,17.95,0.432798918,,,,,,,,,,,0.741398325
6/14/2025 12:00,26.7,86,99,329,17.3,0.427119954,,,,,,,,,,,0.731670078
6/14/2025 12:15,26.875,85,99,390,17.625,0.399227352,,,,,,,,,,,0.683889163
6/14/2025 12:30,27.05,84,99,451,17.95,0.387560363,,,,,,,,,,,0.66390324
6/14/2025 12:45,27.225,83,99,512,18.275,0.383388063,,,,,,,,,,,0.656755956
6/14/2025 13:00,27.4,82,99,573,18.6,0.371875604,,,,,,,,,,,0.637034748
6/14/2025 13:15,27.175,82.5,99,504,18.85,0.358972378,,,,,,,,,,,0.614931111
6/14/2025 13:30,26.95,83,99,435,19.1,0.343326251,,,,,,,,,,,0.588128797
6/14/2025 13:45,26.725,83.5,99,366,19.35,0.349352907,,,,,,,,,,,0.598452651
6/14/2025 14:00,26.5,84,99,297,19.6,0.362256133,,,,,,,,,,,0.620556288
6/14/2025 14:15,26.475,83.5,99.25,302.5,20.025,0.393200695,,,,,,,,,,,0.673565309
6/14/2025 14:30,26.45,83,99.5,308,20.45,0.420475179,,,,,,,,,,,0.720287367
6/14/2025 14:45,26.425,82.5,99.75,313.5,20.875,0.463241259,,,,,,,,,,,0.793547024
6/14/2025 15:00,26.4,82,100,319,21.3,0.492331466,,,,,,,,,,,0.843379475
6/14/2025 15:15,26.3,83.75,100,260.75,19.625,0.522773807,,,,,,,,,,,0.895528174
6/14/2025 15:30,26.2,85.5,100,202.5,17.95,0.579949778,,,,,,,,,,,0.993472432
6/14/2025 15:45,26.1,87.25,100,144.25,16.275,0.619663898,,,,,,,,,,,1.061503984
6/14/2025 16:00,26,89,100,86,14.6,0.669886034,,,,,,,,,,,1.147536102
6/14/2025 16:15,26.125,88.5,100,106.5,14.625,0.716360827,,,,,,,,,,,1.227148901
6/14/2025 16:30,26.25,88,100,127,14.65,0.757967935,,,,,,,,,,,1.298423202
6/14/2025 16:45,26.375,87.5,100,147.5,14.675,0.793509755,,,,,,,,,,,1.359307471
6/14/2025 17:00,26.5,87,100,168,14.7,0.828742515,,,,,,,,,,,1.419662311
6/14/2025 17:15,26.225,88,100,128.5,15.25,0.855746571,,,,,,,,,,,1.465921119
6/14/2025 17:30,25.95,89,100,89,15.8,0.87606722,,,,,,,,,,,1.500731038
6/14/2025 17:45,25.675,90,100,49.5,16.35,0.900251111,,,,,,,,,,,1.542158812
6/14/2025 18:00,25.4,91,100,10,16.9,0.911261348,,,,,,,,,,,1.561019699
6/14/2025 18:15,25.5,90.5,100,7.5,16.4,0.949121113,,,,,,,,,,,1.625874681
6/14/2025 18:30,25.6,90,100,5,15.9,0.095269683,,,,,,,,,,,0.1632
6/14/2025 18:45,25.7,89.5,100,2.5,15.4,0.692456483,,,,,,,,,,,1.1862
6/14/2025 19:00,25.8,89,100,0,14.9,0.697009814,,,,,,,,,,,1.194
6/14/2025 19:15,25.85,89.5,100,0,13.95,0.687961529,,,,,,,,,,,1.1785
6/14/2025 19:30,25.9,90,100,0,13,0.681832046,,,,,,,,,,,1.168
6/14/2025 19:45,25.95,90.5,100,0,12.05,0.683174694,,,,,,,,,,,1.1703
6/14/2025 20:00,26,91,100,0,11.1,0.684283839,,,,,,,,,,,1.1722
6/14/2025 20:15,25.975,91,99.75,0,10.875,0.683408198,,,,,,,,,,,1.1707
6/14/2025 20:30,25.95,91,99.5,0,10.65,0.688720417,,,,,,,,,,,1.1798
6/14/2025 20:45,25.925,91,99.25,0,10.425,0.685334608,,,,,,,,,,,1.174
6/14/2025 21:00,25.9,91,99,0,10.2,0.683700079,,,,,,,,,,,1.1712
6/14/2025 21:15,25.9,91,97.75,0,9.975,0.685509736,,,,,,,,,,,1.1743
6/14/2025 21:30,25.9,91,96.5,0,9.75,0.685042727,,,,,,,,,,,1.1735
6/14/2025 21:45,25.9,91,95.25,0,9.525,0.682999566,,,,,,,,,,,1.17
6/14/2025 22:00,25.9,91,94,0,9.3,0.683991959,,,,,,,,,,,1.1717
6/14/2025 22:15,25.825,91.25,94.75,0,9.75,0.683991959,,,,,,,,,,,1.1717
6/14/2025 22:30,25.75,91.5,95.5,0,10.2,0.68603512,,,,,,,,,,,1.1752
6/14/2025 22:45,25.675,91.75,96.25,0,10.65,0.688837169,,,,,,,,,,,1.18
6/14/2025 23:00,25.6,92,97,0,11.1,0.688428537,,,,,,,,,,,1.1793
6/14/2025 23:15,25.575,92,97.75,0,11.175,0.686327,,,,,,,,,,,1.1757
6/14/2025 23:30,25.55,92,98.5,0,11.25,0.689537682,,,,,,,,,,,1.1812
6/14/2025 23:45,25.525,92,99.25,0,11.325,0.693215372,,,,,,,,,,,1.1875
6/15/2025 0:00,25.5,92,100,0,11.4,0.692339731,,,,,,,,,,,1.186
6/15/2025 0:15,25.425,92,100,0,11.3,0.693624004,,,,,,,,,,,1.1882
6/15/2025 0:30,25.35,92,100,0,11.2,0.696659558,,,,,,,,,,,1.1934
6/15/2025 0:45,25.275,92,100,0,11.1,0.695375285,,,,,,,,,,,1.1912
6/15/2025 1:00,25.2,92,100,0,11,0.694966653,,,,,,,,,,,1.1905
6/15/2025 1:15,25.125,92.5,100,0,11.375,0.693040244,,,,,,,,,,,1.1872
6/15/2025 1:30,25.05,93,100,0,11.75,0.688545289,,,,,,,,,,,1.1795
6/15/2025 1:45,24.975,93.5,100,0,12.125,0.69000469,,,,,,,,,,,1.182
6/15/2025 2:00,24.9,94,100,0,12.5,0.691464091,,,,,,,,,,,1.1845
6/15/2025 2:15,24.95,93.75,100,0,13.85,0.690705202,,,,,,,,,,,1.1832
6/15/2025 2:30,25,93.5,100,0,15.2,0.691347339,,,,,,,,,,,1.1843
6/15/2025 2:45,25.05,93.25,100,0,16.55,0.689829562,,,,,,,,,,,1.1817
6/15/2025 3:00,25.1,93,100,0,17.9,0.689012297,,,,,,,,,,,1.1803
6/15/2025 3:15,25.1,92.5,100,0,17.45,0.689012297,,,,,,,,,,,1.1803
6/15/2025 3:30,25.1,92,100,0,17,0.688545289,,,,,,,,,,,1.1795
6/15/2025 3:45,25.1,91.5,100,0,16.55,0.687377769,,,,,,,,,,,1.1775
6/15/2025 4:00,25.1,91,100,0,16.1,0.686502128,,,,,,,,,,,1.176
6/15/2025 4:15,25.1,91.5,100,0,16.425,0.686677256,,,,,,,,,,,1.1763
6/15/2025 4:30,25.1,92,100,0,16.75,0.686327,,,,,,,,,,,1.1757
6/15/2025 4:45,25.1,92.5,100,0,17.075,0.685859992,,,,,,,,,,,1.1749
6/15/2025 5:00,25.1,93,100,0,17.4,0.68574324,,,,,,,,,,,1.1747
6/15/2025 5:15,25.2,92.25,100,1.5,16.45,0.683174694,,,,,,,,,,,1.1703
6/15/2025 5:30,25.3,91.5,100,3,15.5,0.683700079,,,,,,,,,,,1.1712
6/15/2025 5:45,25.4,90.75,100,4.5,14.55,0.685801616,,,,,,,,,,,1.1748
6/15/2025 6:00,25.5,90,100,6,13.6,0.684400591,,,,,,,,,,,1.1724
6/15/2025 6:15,25.575,90,100,28,13.425,0.233504125,,,,,,,,,,,0.4
6/15/2025 6:30,25.65,90,100,50,13.25,0.811435194,,,,,,,,,,,1.390014319
6/15/2025 6:45,25.725,90,100,72,13.075,0.782924474,,,,,,,,,,,1.341174547
6/15/2025 7:00,25.8,90,100,94,12.9,0.730616187,,,,,,,,,,,1.251568787
6/15/2025 7:15,25.85,89.25,100,98.5,13.6,0.69078617,,,,,,,,,,,1.183338699
6/15/2025 7:30,25.9,88.5,100,103,14.3,0.657716824,,,,,,,,,,,1.126689858
6/15/2025 7:45,25.95,87.75,100,107.5,15,0.634691907,,,,,,,,,,,1.087247441
6/15/2025 8:00,26,87,100,112,15.7,0.608190071,,,,,,,,,,,1.041848954
6/15/2025 8:15,26.2,86.25,100,156.5,15.75,0.587405833,,,,,,,,,,,1.006244893
6/15/2025 8:30,26.4,85.5,100,201,15.8,0.559976821,,,,,,,,,,,0.95925812
6/15/2025 8:45,26.6,84.75,100,245.5,15.85,0.545103342,,,,,,,,,,,0.933779377
6/15/2025 9:00,26.8,84,100,290,15.9,0.510681862,,,,,,,,,,,0.874814287
6/15/2025 9:15,26.975,83.5,100,331,15.725,0.481553023,,,,,,,,,,,0.824915658
6/15/2025 9:30,27.15,83,100,372,15.55,0.464361599,,,,,,,,,,,0.795466203
6/15/2025 9:45,27.325,82.5,100,413,15.375,0.455901101,,,,,,,,,,,0.780973099
6/15/2025 10:00,27.5,82,100,454,15.2,0.43442148,,,,,,,,,,,0.744177824
6/15/2025 10:15,27.2,83,100,482,16.05,0.426270041,,,,,,,,,,,0.73021415
6/15/2025 10:30,26.9,84,100,510,16.9,0.424222523,,,,,,,,,,,0.726706686
6/15/2025 10:45,26.6,85,100,538,17.75,0.421325092,,,,,,,,,,,0.721743295
6/15/2025 11:00,26.3,86,100,566,18.6,0.415955186,,,,,,,,,,,0.712544476
6/15/2025 11:15,26.6,85,100,581,18.9,0.423527139,,,,,,,,,,,0.725515472
6/15/2025 11:30,26.9,84,100,596,19.2,0.428047132,,,,,,,,,,,0.733258363
6/15/2025 11:45,27.2,83,100,611,19.5,0.432798918,,,,,,,,,,,0.741398325
6/15/2025 12:00,27.5,82,100,626,19.8,0.427119954,,,,,,,,,,,0.731670078
6/15/2025 12:15,27.325,82.75,100,535.25,19.15,0.399227352,,,,,,,,,,,0.683889163
6/15/2025 12:30,27.15,83.5,100,444.5,18.5,0.387560363,,,,,,,,,,,0.66390324
6/15/2025 12:45,26.975,84.25,100,353.75,17.85,0.383388063,,,,,,,,,,,0.656755956
6/15/2025 13:00,26.8,85,100,263,17.2,0.371875604,,,,,,,,,,,0.637034748
6/15/2025 13:15,26.8,85,100,272.25,16.9,0.358972378,,,,,,,,,,,0.614931111
6/15/2025 13:30,26.8,85,100,281.5,16.6,0.343326251,,,,,,,,,,,0.588128797
6/15/2025 13:45,26.8,85,100,290.75,16.3,0.349352907,,,,,,,,,,,0.598452651
6/15/2025 14:00,26.8,85,100,300,16,0.362256133,,,,,,,,,,,0.620556288
6/15/2025 14:15,26.875,84.25,100,291.5,16.2,0.393200695,,,,,,,,,,,0.673565309
6/15/2025 14:30,26.95,83.5,100,283,16.4,0.420475179,,,,,,,,,,,0.720287367
6/15/2025 14:45,27.025,82.75,100,274.5,16.6,0.463241259,,,,,,,,,,,0.793547024
6/15/2025 15:00,27.1,82,100,266,16.8,0.492331466,,,,,,,,,,,0.843379475
6/15/2025 15:15,26.95,82.5,100,233.25,16.275,0.522773807,,,,,,,,,,,0.895528174
6/15/2025 15:30,26.8,83,100,200.5,15.75,0.579949778,,,,,,,,,,,0.993472432
6/15/2025 15:45,26.65,83.5,100,167.75,15.225,0.619663898,,,,,,,,,,,1.061503984
6/15/2025 16:00,26.5,84,100,135,14.7,0.669886034,,,,,,,,,,,1.147536102
6/15/2025 16:15,26.525,84.5,100,119.75,14.35,0.716360827,,,,,,,,,,,1.227148901
6/15/2025 16:30,26.55,85,100,104.5,14,0.757967935,,,,,,,,,,,1.298423202
6/15/2025 16:45,26.575,85.5,100,89.25,13.65,0.793509755,,,,,,,,,,,1.359307471
6/15/2025 17:00,26.6,86,100,74,13.3,0.828742515,,,,,,,,,,,1.419662311
6/15/2025 17:15,26.6,85.5,100,59,12.8,0.855746571,,,,,,,,,,,1.465921119
6/15/2025 17:30,26.6,85,100,44,12.3,0.87606722,,,,,,,,,,,1.500731038
6/15/2025 17:45,26.6,84.5,100,29,11.8,0.900251111,,,,,,,,,,,1.542158812
6/15/2025 18:00,26.6,84,100,14,11.3,0.911261348,,,,,,,,,,,1.561019699
6/15/2025 18:15,26.6,84.25,99.5,10.5,11.3,0.029012888,,,,,,,,,,,0.0497
6/15/2025 18:30,26.6,84.5,99,7,11.3,0.100114894,,,,,,,,,,,0.1715
6/15/2025 18:45,26.6,84.75,98.5,3.5,11.3,0.706758611,,,,,,,,,,,1.2107
6/15/2025 19:00,26.6,85,98,0,11.3,0.699169727,,,,,,,,,,,1.1977
6/15/2025 19:15,26.575,85.25,95.75,0,11.2,0.694324516,,,,,,,,,,,1.1894
6/15/2025 19:30,26.55,85.5,93.5,0,11.1,0.692748363,,,,,,,,,,,1.1867
6/15/2025 19:45,26.525,85.75,91.25,0,11,0.693156996,,,,,,,,,,,1.1874
6/15/2025 20:00,26.5,86,89,0,10.9,0.69309862,,,,,,,,,,,1.1873
6/15/2025 20:15,26.475,86,91,0,10.875,0.689829562,,,,,,,,,,,1.1817
6/15/2025 20:30,26.45,86,93,0,10.85,0.693332124,,,,,,,,,,,1.1877
6/15/2025 20:45,26.425,86,95,0,10.825,0.686969136,,,,,,,,,,,1.1768
6/15/2025 21:00,26.4,86,97,0,10.8,0.687494521,,,,,,,,,,,1.1777
6/15/2025 21:15,26.45,85.25,97.25,0,10.45,0.689012297,,,,,,,,,,,1.1803
6/15/2025 21:30,26.5,84.5,97.5,0,10.1,0.688195033,,,,,,,,,,,1.1789
6/15/2025 21:45,26.55,83.75,97.75,0,9.75,0.682882814,,,,,,,,,,,1.1698
6/15/2025 22:00,26.6,83,98,0,9.4,0.683700079,,,,,,,,,,,1.1712
6/15/2025 22:15,26.575,83.25,98.25,0,9.825,0.68603512,,,,,,,,,,,1.1752
6/15/2025 22:30,26.55,83.5,98.5,0,10.25,0.685509736,,,,,,,,,,,1.1743
6/15/2025 22:45,26.525,83.75,98.75,0,10.675,0.691288963,,,,,,,,,,,1.1842
6/15/2025 23:00,26.5,84,99,0,11.1,0.687027512,,,,,,,,,,,1.1769
6/15/2025 23:15,26.25,85,99,0,11.925,0.686210248,,,,,,,,,,,1.1755
6/15/2025 23:30,26,86,99,0,12.75,0.688195033,,,,,,,,,,,1.1789
6/15/2025 23:45,25.75,87,99,0,13.575,0.688545289,,,,,,,,,,,1.1795
